timestamp,Open,High,Low,Close,Volume,ingested_at,drop_pct,price_signal,volume_signal
2023-01-11 02:14:00,17438.06,17438.78,17435.4,17435.87,45.81391,2026-04-09 18:16:10.482,0.012558736464964153,False,False
2023-01-11 02:15:00,17436.32,17441.52,17435.69,17440.75,82.78457,2026-04-09 18:16:10.482,-0.025406737201429493,False,False
2023-01-11 02:16:00,17440.75,17441.67,17433.37,17436.22,108.47828,2026-04-09 18:16:10.482,0.02597365365594275,False,False
2023-01-11 02:17:00,17436.22,17437.29,17428.85,17430.36,269.91906,2026-04-09 18:16:10.482,0.033608201777682215,False,False
2023-01-11 02:18:00,17430.73,17434.12,17425.09,17426.19,246.25472,2026-04-09 18:16:10.482,0.02604595447236503,False,False
2023-01-11 02:19:00,17425.82,17430.25,17423.75,17428.06,132.54246,2026-04-09 18:16:10.482,-0.012854488339725769,False,False
2023-01-11 02:20:00,17428.65,17428.65,17422.62,17425.66,131.13073,2026-04-09 18:16:10.482,0.017155660363835413,False,False
2023-01-11 02:21:00,17425.06,17426.66,17423.05,17424.32,74.49038,2026-04-09 18:16:10.482,0.004246757256512176,False,False
2023-01-11 02:22:00,17423.8,17426.5,17422.35,17425.85,86.14864,2026-04-09 18:16:10.482,-0.011765516133101117,False,False
2023-01-11 02:23:00,17425.46,17425.85,17418.18,17418.86,152.05743,2026-04-09 18:16:10.482,0.03787561418750808,False,False
2023-01-11 02:24:00,17419.41,17422.59,17413.03,17418.6,228.05481,2026-04-09 18:16:10.482,0.004649985275054148,False,False
2023-01-11 02:25:00,17418.3,17424.41,17416.38,17423.16,217.42002,2026-04-09 18:16:10.482,-0.027901689602318147,False,False
2023-01-11 02:26:00,17423.16,17426.12,17422.57,17425.58,115.27639,2026-04-09 18:16:10.482,-0.013889558495714277,False,False
2023-01-11 02:27:00,17425.04,17428.03,17420.53,17422.44,175.71846,2026-04-09 18:16:10.482,0.014921056135321254,False,False
2023-01-11 02:28:00,17422.1,17427.61,17420.0,17426.49,130.08916,2026-04-09 18:16:10.482,-0.025197880852498012,False,False
2023-01-11 02:29:00,17425.94,17426.49,17421.44,17423.87,56.76671,2026-04-09 18:16:10.482,0.01187884269083739,False,False
2023-01-11 02:30:00,17423.85,17427.37,17422.72,17425.86,108.42525,2026-04-09 18:16:10.482,-0.011535911982725043,False,False
2023-01-11 02:31:00,17425.86,17428.52,17425.36,17427.33,73.60163,2026-04-09 18:16:10.482,-0.00843573860917719,False,False
2023-01-11 02:32:00,17427.33,17428.77,17420.73,17421.26,106.78389,2026-04-09 18:16:10.482,0.034830349801164874,False,False
2023-01-11 02:33:00,17421.26,17423.21,17419.59,17421.77,80.07033,2026-04-09 18:16:10.482,-0.002927457600667445,False,False
2023-01-11 02:34:00,17421.77,17434.0,17420.67,17427.86,241.84932,2026-04-09 18:16:10.482,-0.034956264489774264,False,False
2023-01-11 02:35:00,17427.55,17428.04,17424.2,17424.67,60.81268,2026-04-09 18:16:10.482,0.016525558670042656,False,False
2023-01-11 02:36:00,17424.67,17427.38,17424.14,17426.38,80.36048,2026-04-09 18:16:10.482,-0.009813672224511369,False,False
2023-01-11 02:37:00,17426.38,17427.86,17425.16,17425.65,60.14447,2026-04-09 18:16:10.482,0.004189051311859166,False,False
2023-01-11 02:38:00,17425.64,17425.64,17422.0,17423.47,123.34223,2026-04-09 18:16:10.482,0.01245291421146227,False,False
2023-01-11 02:39:00,17423.05,17424.24,17417.59,17418.12,106.34759,2026-04-09 18:16:10.482,0.028295849463786715,False,False
2023-01-11 02:40:00,17418.12,17418.24,17412.71,17413.79,138.9352,2026-04-09 18:16:10.482,0.024859169646311477,False,False
2023-01-11 02:41:00,17413.22,17419.69,17412.86,17416.55,128.10056,2026-04-09 18:16:10.482,-0.019123401645405665,False,False
2023-01-11 02:42:00,17416.21,17423.0,17415.14,17420.02,137.30641,2026-04-09 18:16:10.482,-0.021876171681446822,False,False
2023-01-11 02:43:00,17420.39,17421.32,17417.35,17418.28,31.73863,2026-04-09 18:16:10.482,0.012112243181700193,False,False
2023-01-11 02:44:00,17418.28,17422.28,17417.35,17421.05,97.38656,2026-04-09 18:16:10.482,-0.015902833115556972,False,False
2023-01-11 02:45:00,17421.05,17423.14,17419.77,17422.9,45.3993,2026-04-09 18:16:10.482,-0.010619336951574004,False,False
2023-01-11 02:46:00,17422.9,17430.03,17422.4,17428.45,159.05267,2026-04-09 18:16:10.482,-0.03185462810438717,False,False
2023-01-11 02:47:00,17428.45,17430.26,17425.03,17427.07,132.66299,2026-04-09 18:16:10.482,0.007918087953897326,False,False
2023-01-11 02:48:00,17427.07,17427.94,17421.15,17423.09,109.13211,2026-04-09 18:16:10.482,0.02283803301415306,False,False
2023-01-11 02:49:00,17423.16,17425.63,17421.44,17423.81,62.28199,2026-04-09 18:16:10.482,-0.0037306665381105102,False,False
2023-01-11 02:50:00,17423.98,17425.69,17423.46,17424.33,38.18344,2026-04-09 18:16:10.482,-0.002008725905345293,False,False
2023-01-11 02:51:00,17424.65,17424.86,17413.59,17419.34,197.53315,2026-04-09 18:16:10.482,0.030474069780462215,False,False
2023-01-11 02:52:00,17418.77,17419.99,17415.0,17415.68,76.57101,2026-04-09 18:16:10.482,0.017739484475655543,False,False
2023-01-11 02:53:00,17415.68,17421.98,17415.11,17419.86,128.66016,2026-04-09 18:16:10.482,-0.024001359694254206,False,False
2023-01-11 02:54:00,17420.36,17421.01,17415.55,17417.01,78.82693,2026-04-09 18:16:10.482,0.019230371817816526,False,False
2023-01-11 02:55:00,17417.01,17418.88,17416.32,17417.11,64.42999,2026-04-09 18:16:10.482,-0.0005741513612392874,False,False
2023-01-11 02:56:00,17416.66,17418.53,17415.75,17418.18,59.61415,2026-04-09 18:16:10.482,-0.008727276067859375,False,False
2023-01-11 02:57:00,17418.18,17418.25,17413.23,17415.27,117.94378,2026-04-09 18:16:10.482,0.016706682328462872,False,False
2023-01-11 02:58:00,17415.27,17415.27,17403.4,17406.04,330.46655,2026-04-09 18:16:10.482,0.05299946541167357,True,True
2023-01-11 02:59:00,17406.68,17406.85,17383.08,17388.2,835.01659,2026-04-09 18:16:10.482,0.10616613851693467,True,True
2023-01-11 03:00:00,17387.67,17398.73,17381.61,17397.84,373.95791,2026-04-09 18:16:10.482,-0.05848972288985179,False,True
2023-01-11 03:01:00,17397.84,17409.4,17397.49,17407.81,176.07603,2026-04-09 18:16:10.482,-0.05730596441857819,False,False
2023-01-11 03:02:00,17408.25,17409.19,17400.0,17400.04,113.76061,2026-04-09 18:16:10.482,0.04716154696766836,False,False
2023-01-11 03:03:00,17400.04,17405.97,17399.52,17401.48,136.78408,2026-04-09 18:16:10.482,-0.008275843044031452,False,False
2023-01-11 03:04:00,17400.85,17406.92,17397.55,17400.29,157.04498,2026-04-09 18:16:10.482,0.0032182335920237907,False,False
2023-01-11 03:05:00,17400.88,17403.51,17397.44,17398.46,70.44629,2026-04-09 18:16:10.482,0.013907342617165865,False,False
2023-01-11 03:06:00,17398.91,17403.37,17398.46,17402.78,72.80451,2026-04-09 18:16:10.482,-0.02224277267943211,False,False
2023-01-11 03:07:00,17403.25,17403.95,17399.74,17401.34,69.73493,2026-04-09 18:16:10.482,0.010974961573268525,False,False
2023-01-11 03:08:00,17401.34,17402.31,17399.18,17399.68,83.74368,2026-04-09 18:16:10.482,0.009539495234274225,False,False
2023-01-11 03:09:00,17399.18,17401.92,17393.65,17398.22,175.47981,2026-04-09 18:16:10.482,0.005517501399486222,False,False
2023-01-11 03:10:00,17398.37,17402.52,17396.28,17399.4,119.16524,2026-04-09 18:16:10.482,-0.005920094813493873,False,False
2023-01-11 03:11:00,17399.99,17403.75,17399.34,17402.58,65.40099,2026-04-09 18:16:10.482,-0.01488506602590085,False,False
2023-01-11 03:12:00,17402.58,17403.55,17401.67,17402.93,58.85963,2026-04-09 18:16:10.482,-0.002011196041038425,False,False
2023-01-11 03:13:00,17403.17,17403.56,17397.14,17401.9,94.53032,2026-04-09 18:16:10.482,0.0072975210837841545,False,False
2023-01-11 03:14:00,17401.9,17402.46,17399.64,17400.53,32.02105,2026-04-09 18:16:10.482,0.007872703555373948,False,False
2023-01-11 03:15:00,17400.53,17403.75,17397.45,17397.56,123.38896,2026-04-09 18:16:10.482,0.01706844561629747,False,False
2023-01-11 03:16:00,17398.38,17402.58,17396.06,17401.01,103.29106,2026-04-09 18:16:10.482,-0.015116349913022825,False,False
2023-01-11 03:17:00,17401.01,17402.04,17396.28,17399.12,77.86775,2026-04-09 18:16:10.482,0.010861438502704258,False,False
2023-01-11 03:18:00,17399.11,17400.15,17396.38,17396.96,75.89778,2026-04-09 18:16:10.482,0.012356953890178607,False,False
2023-01-11 03:19:00,17397.41,17397.98,17391.15,17391.17,162.19619,2026-04-09 18:16:10.482,0.03586740784979833,False,False
2023-01-11 03:20:00,17391.22,17395.48,17389.34,17390.55,167.62646,2026-04-09 18:16:10.482,0.0038525186847264982,False,False
2023-01-11 03:21:00,17390.55,17390.9,17373.31,17382.01,425.64593,2026-04-09 18:16:10.482,0.049107130021769724,False,True
2023-01-11 03:22:00,17382.01,17383.07,17366.58,17383.06,460.03766,2026-04-09 18:16:10.482,-0.006040728316247146,False,True
2023-01-11 03:23:00,17382.49,17389.26,17379.23,17386.74,208.34428,2026-04-09 18:16:10.482,-0.024449891816419853,False,False
2023-01-11 03:24:00,17386.74,17388.25,17383.14,17385.76,126.6999,2026-04-09 18:16:10.482,0.005636479294009121,False,False
2023-01-11 03:25:00,17385.76,17401.69,17385.28,17401.53,173.69792,2026-04-09 18:16:10.482,-0.09070641720580773,False,False
2023-01-11 03:26:00,17401.53,17403.86,17395.97,17402.7,164.63649,2026-04-09 18:16:10.482,-0.006723546722626641,False,False
2023-01-11 03:27:00,17402.7,17404.19,17396.5,17399.88,85.00066,2026-04-09 18:16:10.482,0.016204382078641298,False,False
2023-01-11 03:28:00,17399.9,17408.28,17397.32,17405.25,199.29885,2026-04-09 18:16:10.482,-0.030747303145412012,False,False
2023-01-11 03:29:00,17405.69,17414.35,17405.09,17410.69,195.66991,2026-04-09 18:16:10.482,-0.028726238373773173,False,False
2023-01-11 03:30:00,17410.49,17414.38,17409.08,17412.4,130.52388,2026-04-09 18:16:10.482,-0.010970397731481734,False,False
2023-01-11 03:31:00,17412.88,17415.04,17409.06,17409.87,112.26093,2026-04-09 18:16:10.482,0.017286054920277617,False,False
2023-01-11 03:32:00,17409.87,17410.56,17406.25,17407.31,80.18685,2026-04-09 18:16:10.482,0.014704302789151623,False,False
2023-01-11 03:33:00,17407.76,17407.96,17405.11,17406.92,74.12319,2026-04-09 18:16:10.482,0.0048254341741852235,False,False
2023-01-11 03:34:00,17406.92,17411.27,17406.37,17409.54,84.98737,2026-04-09 18:16:10.482,-0.015051485271389881,False,False
2023-01-11 03:35:00,17409.22,17410.61,17406.25,17410.61,81.40525,2026-04-09 18:16:10.482,-0.007984274999106323,False,False
2023-01-11 03:36:00,17410.36,17411.51,17407.12,17409.09,68.65883,2026-04-09 18:16:10.482,0.007294507408235306,False,False
2023-01-11 03:37:00,17409.09,17412.93,17406.83,17409.26,71.84372,2026-04-09 18:16:10.482,-0.0009765013564652361,False,False
2023-01-11 03:38:00,17409.56,17410.48,17407.35,17407.42,56.95685,2026-04-09 18:16:10.482,0.012292096985811563,False,False
2023-01-11 03:39:00,17408.04,17408.05,17405.47,17405.78,62.71445,2026-04-09 18:16:10.482,0.012982506933589521,False,False
2023-01-11 03:40:00,17406.2,17411.15,17405.78,17409.79,69.9581,2026-04-09 18:16:10.482,-0.020624834828969825,False,False
2023-01-11 03:41:00,17409.79,17411.29,17408.27,17409.47,82.16492,2026-04-09 18:16:10.482,0.0018380462946405956,False,False
2023-01-11 03:42:00,17409.47,17415.0,17408.14,17414.75,164.61762,2026-04-09 18:16:10.482,-0.03032832131017679,False,False
2023-01-11 03:43:00,17414.53,17425.2,17413.38,17420.41,249.07532,2026-04-09 18:16:10.482,-0.03376490780974863,False,False
2023-01-11 03:44:00,17421.9,17422.94,17412.33,17417.48,172.73111,2026-04-09 18:16:10.482,0.025370367181546737,False,False
2023-01-11 03:45:00,17417.47,17417.47,17410.82,17411.47,104.55115,2026-04-09 18:16:10.482,0.034448171864225975,False,False
2023-01-11 03:46:00,17411.47,17413.68,17410.94,17412.11,59.59712,2026-04-09 18:16:10.482,-0.0036757378900197277,False,False
2023-01-11 03:47:00,17412.46,17413.72,17411.0,17411.64,58.84967,2026-04-09 18:16:10.482,0.00470927140679553,False,False
2023-01-11 03:48:00,17411.93,17419.93,17410.84,17415.6,118.96433,2026-04-09 18:16:10.482,-0.021077502608833447,False,False
2023-01-11 03:49:00,17415.6,17416.0,17414.21,17415.45,44.41193,2026-04-09 18:16:10.482,0.0008612967684019915,False,False
2023-01-11 03:50:00,17415.45,17416.02,17413.67,17415.38,60.34207,2026-04-09 18:16:10.482,0.0004019419538381664,False,False
2023-01-11 03:51:00,17415.07,17417.54,17414.91,17416.08,62.1098,2026-04-09 18:16:10.482,-0.005799574736145403,False,False
2023-01-11 03:52:00,17416.08,17420.0,17415.0,17417.36,85.95236,2026-04-09 18:16:10.482,-0.007349529859755098,False,False
2023-01-11 03:53:00,17417.36,17419.06,17416.79,17417.34,59.60455,2026-04-09 18:16:10.482,0.00011482796474572816,False,False
2023-01-11 03:54:00,17417.34,17420.0,17416.12,17418.16,93.37002,2026-04-09 18:16:10.482,-0.004707951960515836,False,False
2023-01-11 03:55:00,17418.45,17420.28,17415.18,17415.18,103.38418,2026-04-09 18:16:10.482,0.018773197385533364,False,False
2023-01-11 03:56:00,17415.18,17419.93,17413.26,17419.03,110.30488,2026-04-09 18:16:10.482,-0.022107150198841154,False,False
2023-01-11 03:57:00,17419.33,17420.66,17415.54,17416.41,118.21327,2026-04-09 18:16:10.482,0.01676298686575139,False,False
2023-01-11 03:58:00,17416.78,17420.23,17416.0,17419.42,137.30901,2026-04-09 18:16:10.482,-0.015157796102376088,False,False
2023-01-11 03:59:00,17419.25,17420.26,17415.29,17416.14,74.45336,2026-04-09 18:16:10.482,0.01785381115720012,False,False
2023-01-11 04:00:00,17416.49,17420.12,17414.78,17415.37,108.93165,2026-04-09 18:16:10.482,0.006430687239521966,False,False
2023-01-11 04:01:00,17415.16,17416.37,17414.66,17415.52,42.08279,2026-04-09 18:16:10.482,-0.0020671644704991633,False,False
2023-01-11 04:02:00,17415.15,17415.86,17411.63,17413.26,83.49913,2026-04-09 18:16:10.482,0.010852619701828901,False,False
2023-01-11 04:03:00,17413.26,17413.51,17410.12,17410.89,45.36563,2026-04-09 18:16:10.482,0.013610317654471257,False,False
2023-01-11 04:04:00,17410.89,17414.95,17409.0,17412.75,165.27562,2026-04-09 18:16:10.482,-0.010682969107268969,False,False
2023-01-11 04:05:00,17413.04,17413.45,17409.87,17410.67,50.86445,2026-04-09 18:16:10.482,0.013610489610100357,False,False
2023-01-11 04:06:00,17410.21,17411.61,17408.58,17411.48,62.23701,2026-04-09 18:16:10.482,-0.00729457025504251,False,False
2023-01-11 04:07:00,17411.09,17415.0,17410.8,17413.58,77.67431,2026-04-09 18:16:10.482,-0.014301229848341491,False,False
2023-01-11 04:08:00,17413.97,17418.59,17411.64,17418.32,111.22437,2026-04-09 18:16:10.482,-0.024979944263132096,False,False
2023-01-11 04:09:00,17418.32,17421.94,17417.32,17421.61,124.49661,2026-04-09 18:16:10.482,-0.018888159133606877,False,False
2023-01-11 04:10:00,17421.61,17423.9,17420.43,17422.53,102.64884,2026-04-09 18:16:10.482,-0.005280797813739682,False,False
2023-01-11 04:11:00,17422.53,17424.25,17420.0,17421.69,119.83225,2026-04-09 18:16:10.482,0.004821343398462483,False,False
2023-01-11 04:12:00,17421.42,17425.42,17420.92,17422.89,93.8081,2026-04-09 18:16:10.482,-0.008437888530333143,False,False
2023-01-11 04:13:00,17423.44,17424.04,17419.64,17421.69,63.73102,2026-04-09 18:16:10.482,0.010043940806178344,False,False
2023-01-11 04:14:00,17421.69,17424.42,17421.46,17422.8,64.80802,2026-04-09 18:16:10.482,-0.006371368104934608,False,False
2023-01-11 04:15:00,17422.8,17423.48,17419.33,17420.24,56.84285,2026-04-09 18:16:10.482,0.014693390270207267,False,False
2023-01-11 04:16:00,17420.24,17420.96,17416.61,17417.51,72.16004,2026-04-09 18:16:10.482,0.01567142588163654,False,False
2023-01-11 04:17:00,17417.14,17419.18,17416.52,17417.78,50.94704,2026-04-09 18:16:10.482,-0.0036745412851904385,False,False
2023-01-11 04:18:00,17417.4,17417.87,17414.55,17415.58,63.94425,2026-04-09 18:16:10.482,0.010449320794146708,False,False
2023-01-11 04:19:00,17415.58,17417.19,17414.59,17415.72,48.01522,2026-04-09 18:16:10.482,-0.0008038779070201388,False,False
2023-01-11 04:20:00,17415.72,17417.54,17415.17,17415.25,55.52886,2026-04-09 18:16:10.482,0.0026987112792417663,False,False
2023-01-11 04:21:00,17415.25,17416.87,17413.87,17414.75,67.85242,2026-04-09 18:16:10.482,0.002871046927262026,False,False
2023-01-11 04:22:00,17414.9,17416.1,17412.64,17413.83,83.92628,2026-04-09 18:16:10.482,0.006144163905619377,False,False
2023-01-11 04:23:00,17413.83,17414.85,17408.2,17408.72,128.86812,2026-04-09 18:16:10.482,0.029344492279989993,False,False
2023-01-11 04:24:00,17408.34,17408.88,17406.7,17407.96,67.40751,2026-04-09 18:16:10.482,0.002182861777751461,False,False
2023-01-11 04:25:00,17407.61,17408.05,17405.0,17405.49,58.77152,2026-04-09 18:16:10.482,0.012178581666288373,False,False
2023-01-11 04:26:00,17405.85,17407.05,17404.67,17405.12,48.47899,2026-04-09 18:16:10.482,0.004193992249729622,False,False
2023-01-11 04:27:00,17405.12,17410.21,17404.45,17409.54,92.48181,2026-04-09 18:16:10.482,-0.02539482634995847,False,False
2023-01-11 04:28:00,17409.97,17410.17,17407.78,17408.2,33.60822,2026-04-09 18:16:10.482,0.010166588454778707,False,False
2023-01-11 04:29:00,17408.2,17408.88,17406.27,17406.81,50.71853,2026-04-09 18:16:10.482,0.007984742822344744,False,False
2023-01-11 04:30:00,17406.45,17407.86,17404.32,17405.97,101.1281,2026-04-09 18:16:10.482,0.0027575984764243336,False,False
2023-01-11 04:31:00,17406.27,17406.66,17401.25,17402.44,96.17632,2026-04-09 18:16:10.482,0.022003565381909774,False,False
2023-01-11 04:32:00,17401.88,17406.65,17399.8,17404.81,139.65313,2026-04-09 18:16:10.482,-0.016837261261428597,False,False
2023-01-11 04:33:00,17404.81,17405.79,17401.23,17402.84,102.94835,2026-04-09 18:16:10.482,0.011318710172654364,False,False
2023-01-11 04:34:00,17402.84,17403.88,17400.48,17401.07,47.53611,2026-04-09 18:16:10.482,0.0101707537390474,False,False
2023-01-11 04:35:00,17401.07,17403.62,17396.47,17398.06,122.97761,2026-04-09 18:16:10.482,0.01729778686022411,False,False
2023-01-11 04:36:00,17398.05,17402.46,17396.72,17400.09,87.95127,2026-04-09 18:16:10.482,-0.011725451990314278,False,False
2023-01-11 04:37:00,17400.25,17400.56,17391.57,17392.09,106.97182,2026-04-09 18:16:10.482,0.04689587793278749,False,False
2023-01-11 04:38:00,17392.09,17397.99,17391.0,17396.7,117.66847,2026-04-09 18:16:10.482,-0.026506302577784396,False,False
2023-01-11 04:39:00,17396.26,17402.54,17395.15,17400.78,95.72144,2026-04-09 18:16:10.482,-0.02598259625919845,False,False
2023-01-11 04:40:00,17401.11,17406.43,17399.11,17406.1,103.51625,2026-04-09 18:16:10.482,-0.028676331567342325,False,False
2023-01-11 04:41:00,17405.64,17408.11,17404.95,17407.12,49.82293,2026-04-09 18:16:10.482,-0.008502990984528943,False,False
2023-01-11 04:42:00,17407.16,17409.82,17405.91,17409.82,47.66349,2026-04-09 18:16:10.482,-0.01528106825007557,False,False
2023-01-11 04:43:00,17409.49,17416.83,17408.73,17415.34,131.79076,2026-04-09 18:16:10.482,-0.033602362849219275,False,False
2023-01-11 04:44:00,17415.34,17418.02,17414.02,17416.18,105.4954,2026-04-09 18:16:10.482,-0.004823333911368629,False,False
2023-01-11 04:45:00,17416.53,17417.56,17412.23,17412.75,79.75253,2026-04-09 18:16:10.482,0.021703519587419746,False,False
2023-01-11 04:46:00,17412.4,17416.11,17412.36,17413.39,98.94147,2026-04-09 18:16:10.482,-0.005685603363108835,False,False
2023-01-11 04:47:00,17413.74,17414.93,17411.18,17413.35,87.25247,2026-04-09 18:16:10.482,0.0022396107901177797,False,False
2023-01-11 04:48:00,17413.35,17413.48,17404.8,17404.84,144.05567,2026-04-09 18:16:10.482,0.04887055046845323,False,False
2023-01-11 04:49:00,17404.84,17407.69,17404.29,17404.3,83.82229,2026-04-09 18:16:10.482,0.0031025852578987975,False,False
2023-01-11 04:50:00,17404.75,17411.08,17403.62,17409.29,114.74944,2026-04-09 18:16:10.482,-0.02608483316336559,False,False
2023-01-11 04:51:00,17409.72,17409.75,17402.74,17406.01,98.37934,2026-04-09 18:16:10.482,0.02130993490993976,False,False
2023-01-11 04:52:00,17405.52,17408.04,17403.07,17407.45,145.58396,2026-04-09 18:16:10.482,-0.011088436312160114,False,False
2023-01-11 04:53:00,17407.9,17408.72,17403.23,17404.34,90.81139,2026-04-09 18:16:10.482,0.0204504851245774,False,False
